,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
14,2022-01-13 01:07:35,3019.607843137255,3000.0,3011.6279069767443,99999.99999999997,2800.0,2899.6138996138993,3000.0,114999.99999999999,3000.0,2000.0,1489.2367906066538,2555.5555555555557,6880.733944954129,2500.0,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,220000.0,4720.000000000001,4666.409266409266,4600.0,458720.9302325581,4600.0,4400.0,4304.109589041097,4511.111111111111,9412.844036697248,4500.0,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,246999.99999999997,87999.99999999999,92800.0000000007,4960.0,920416.666666667,4960.000000000001,4939.999999999999,4937.455968688846,4951.11111111111,9982.568807339449,4949.999999999999,4956.363636363637
15,2022-01-13 01:07:36,3019.607843137255,3000.0,3011.6279069767443,99999.99999999997,2800.0,2899.6138996138993,3000.0,114999.99999999999,3000.0,2000.0,1489.2367906066538,2555.5555555555557,6880.733944954129,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,220000.0,4720.000000000001,4666.409266409266,4600.0,458720.9302325581,4600.0,4400.0,4304.109589041097,4511.111111111111,9412.844036697248,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,246999.99999999997,87999.99999999999,92800.0000000007,4960.0,920416.666666667,4960.000000000001,4939.999999999999,4937.455968688846,4951.11111111111,9982.568807339449,4942.857142857143,4956.363636363637
16,2022-01-13 01:07:37,3019.607843137255,3000.0,3011.6279069767443,99999.99999999997,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2000.0,1489.2367906066538,2555.5555555555557,6880.733944954129,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,220000.0,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4400.0,4304.109589041097,4511.111111111111,9412.844036697248,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,246999.99999999997,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4939.999999999999,4937.455968688846,4951.11111111111,9982.568807339449,4942.857142857143,4956.363636363637
17,2022-01-13 01:07:38,3019.607843137255,3000.0,3011.6279069767443,99999.99999999997,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2714.285714285714,1471.9535783365568,2537.0370370370374,6880.733944954129,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,220000.0,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4542.857142857143,4294.390715667312,4507.407407407408,9412.844036697248,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,246999.99999999997,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4954.285714285715,4929.439071566731,4950.740740740741,9982.568807339449,4942.857142857143,4956.363636363637
18,2022-01-13 01:07:39,3019.607843137255,3000.0,3011.6279069767443,99999.99999999997,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2500.0,1438.931297709924,2396.2264150943397,6880.733944954129,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,220000.0,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4500.0,4287.786259541985,4479.245283018868,9412.844036697248,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,246999.99999999997,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4949.999999999999,4928.778625954198,4947.924528301886,9982.568807339449,4942.857142857143,4956.363636363637
19,2022-01-13 01:07:40,3019.607843137255,3000.0,3011.6279069767443,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2500.0,1438.931297709924,2396.2264150943397,6880.733944954129,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4500.0,4287.786259541985,4479.245283018868,9412.844036697248,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,247500.01111061728,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4949.999999999999,4928.778625954198,4947.924528301886,9982.568807339449,4942.857142857143,4956.363636363637
20,2022-01-13 01:07:41,3019.607843137255,3000.0,3011.6279069767443,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2500.0,1438.931297709924,2396.2264150943397,6699.999999999999,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4620.930232558139,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4500.0,4287.786259541985,4479.245283018868,9420.0,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,4983.023255813953,247500.01111061728,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4949.999999999999,4928.778625954198,4947.924528301886,14799.999999999887,4942.857142857143,4956.363636363637
21,2022-01-13 01:07:42,3019.607843137255,3000.0,3023.3918128654973,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4642.105263157895,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,5675.000000000018,247500.01111061728,4960.0,7327.777777777802,4960.0,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
22,2022-01-13 01:07:43,3019.607843137255,3000.0,3023.3918128654973,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4635.294117647059,4600.0,4642.105263157895,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,4998.823529411764,4960.0,5675.000000000018,247500.01111061728,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
23,2022-01-13 01:07:44,3062.4999999999995,3000.0,3023.3918128654973,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4642.105263157895,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,5675.000000000018,247500.01111061728,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
24,2022-01-13 01:07:45,3062.4999999999995,3000.0,3023.3918128654973,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4642.105263157895,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,5675.000000000018,247500.01111061728,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
25,2022-01-13 01:07:46,3062.4999999999995,3000.0,3057.4712643678163,125000.55553086528,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4703.448275862069,225000.11110617305,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,9012.499999999996,247500.01111061728,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
26,2022-01-13 01:07:47,3062.4999999999995,3000.0,3057.4712643678163,160000.7999573356,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4703.448275862069,232000.15999146708,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,9012.499999999996,248200.0159991467,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.000000000001,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
27,2022-01-13 01:07:48,3062.4999999999995,3000.0,3057.4712643678163,160000.7999573356,3000.0,2817.120622568093,3000.0,114999.99999999999,3000.0,2111.1111111111113,1540.0372439478588,2163.265306122449,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4703.448275862069,232000.15999146708,4600.0,4625.68093385214,4600.0,458720.9302325581,4600.0,4422.222222222223,4308.007448789572,4432.653061224491,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,9012.499999999996,248200.0159991467,4960.0,7327.777777777802,4959.999999999999,920416.666666667,4960.0,4942.222222222221,4930.800744878957,4943.265306122449,14799.999999999887,4942.857142857143,4956.363636363637
28,2022-01-13 01:07:49,3062.4999999999995,3000.0,3057.4712643678163,160000.7999573356,3000.0,2817.120622568093,3000.0,131779.66101694916,3000.0,2500.0,1516.6051660516612,2031.578947368421,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4703.448275862069,232000.15999146708,4600.0,4625.68093385214,4600.0,431875.0,4600.0,4500.0,4303.321033210333,4406.315789473684,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,9012.499999999996,248200.0159991467,4960.0,7327.777777777802,4959.999999999999,881875.0000000005,4960.0,4950.0,4930.332103321033,4940.631578947369,14799.999999999887,4942.857142857143,4956.363636363637
29,2022-01-13 01:07:50,3062.4999999999995,3000.0,3057.4712643678163,159999.19995733106,3000.0,2817.120622568093,3000.0,131779.66101694916,3000.0,2500.0,1516.6051660516612,2031.578947368421,6699.999999999999,2142.8571428571427,2818.1818181818185,4712.499999999999,4600.0,4703.448275862069,231999.83999146623,4600.0,4625.68093385214,4600.0,431875.0,4600.0,4500.0,4303.321033210333,4406.315789473684,9420.0,4428.571428571428,4563.636363636364,8349.999999999998,4960.0,9012.499999999996,248199.9839991466,4960.0,7327.777777777802,4959.999999999999,881875.0000000005,4960.0,4950.0,4930.332103321033,4940.631578947369,14799.999999999887,4942.857142857143,4956.363636363637
30,2022-01-13 01:07:51,3062.4999999999995,3000.0,3057.4712643678163,159999.19995733106,3000.0,2817.120622568093,3000.0,131779.66101694916,3000.0,2500.0,1516.6051660516612,2031.578947368421,6699.999999999999,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,231999.83999146623,4600.0,4625.68093385214,4600.0,431875.0,4600.0,4500.0,4303.321033210333,4406.315789473684,9420.0,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,248199.9839991466,4960.0,7327.777777777802,4959.999999999999,881875.0000000005,4960.0,4950.0,4930.332103321033,4940.631578947369,14799.999999999887,4956.923076923077,4960.0
31,2022-01-13 01:07:52,3062.4999999999995,3000.0,3057.4712643678163,159999.19995733106,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2500.0,1516.6051660516612,2031.578947368421,6699.999999999999,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,231999.83999146623,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4500.0,4303.321033210333,4406.315789473684,9420.0,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,248199.9839991466,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4950.0,4930.332103321033,4940.631578947369,14799.999999999887,4956.923076923077,4960.0
32,2022-01-13 01:07:53,3062.4999999999995,3000.0,3057.4712643678163,159999.19995733106,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2272.7272727272725,1468.3301343570063,2125.0,6699.999999999999,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,231999.83999146623,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4454.545454545454,4293.666026871401,4425.0,9420.0,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,248199.9839991466,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4945.454545454545,4929.36660268714,4942.499999999999,14799.999999999887,4956.923076923077,4960.0
33,2022-01-13 01:07:54,3062.4999999999995,3000.0,3057.4712643678163,159999.19995733106,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2500.0,1504.0,2393.9393939393935,6699.999999999999,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,231999.83999146623,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4500.0,4300.8,4478.787878787879,9420.0,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,248199.9839991466,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4949.999999999999,4930.08,4947.878787878787,14799.999999999887,4956.923076923077,4960.0
34,2022-01-13 01:07:55,3062.4999999999995,3000.0,3057.4712643678163,137499.37496874845,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2500.0,1504.0,2393.9393939393935,6699.999999999999,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,227499.8749937497,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4500.0,4300.8,4478.787878787879,9420.0,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,247749.98749937495,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4949.999999999999,4930.08,4947.878787878787,14799.999999999887,4956.923076923077,4960.0
35,2022-01-13 01:07:56,3062.4999999999995,3000.0,3057.4712643678163,137499.37496874845,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2500.0,1504.0,2393.9393939393935,7095.2380952380945,2846.153846153846,3000.0,4712.499999999999,4600.0,4703.448275862069,227499.8749937497,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4500.0,4300.8,4478.787878787879,9419.047619047618,4569.230769230769,4600.0,8349.999999999998,4960.0,9012.499999999996,247749.98749937495,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4949.999999999999,4930.08,4947.878787878787,9941.904761904763,4956.923076923077,4960.0
36,2022-01-13 01:07:57,3062.4999999999995,3000.0,3060.240963855422,137499.37496874845,3000.0,2883.7675350701397,3000.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4712.499999999999,4600.0,4708.433734939759,227499.8749937497,4600.0,4628.056112224449,4600.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,8349.999999999998,4960.000000000001,9112.499999999984,247749.98749937495,4960.0,6599.999999999963,4959.999999999999,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
37,2022-01-13 01:07:58,3062.4999999999995,3000.0,3060.240963855422,137499.37496874845,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4712.499999999999,4600.0,4708.433734939759,227499.8749937497,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,8349.999999999998,4960.000000000001,9112.499999999984,247749.98749937495,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
38,2022-01-13 01:07:59,2979.166666666667,3000.0,3060.240963855422,137499.37496874845,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4708.433734939759,227499.8749937497,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.000000000001,9112.499999999984,247749.98749937495,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
39,2022-01-13 01:08:00,2979.166666666667,3000.0,3060.240963855422,137499.37496874845,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4708.433734939759,227499.8749937497,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.000000000001,9112.499999999984,247749.98749937495,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
40,2022-01-13 01:08:01,2979.166666666667,3000.0,3025.8064516129034,137499.37496874845,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4646.451612903225,227499.8749937497,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.0,6075.000000000037,247749.98749937495,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
41,2022-01-13 01:08:02,2979.166666666667,3000.0,3025.8064516129034,83333.70372016533,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4646.451612903225,205000.5000166672,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.0,6075.000000000037,245500.0500016667,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
42,2022-01-13 01:08:03,2979.166666666667,3000.0,3025.8064516129034,83333.70372016533,3000.0,2883.7675350701397,3500.0,131779.66101694916,3000.0,2571.428571428571,1554.2168674698798,2572.8155339805826,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4646.451612903225,205000.5000166672,4600.0,4628.056112224449,7500.0,431875.0,4600.0,4514.285714285715,4310.843373493975,4514.563106796117,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.0,6075.000000000037,245500.0500016667,4960.0,6599.999999999963,9749.999999999998,881875.0000000005,4960.0,4951.428571428571,4931.084337349396,4951.456310679611,9941.904761904763,4956.923076923077,4960.0
43,2022-01-13 01:08:04,2979.166666666667,3000.0,3025.8064516129034,83333.70372016533,3000.0,2883.7675350701397,3500.0,101171.875,3000.0,2000.0,1507.3995771670186,2627.450980392157,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4646.451612903225,205000.5000166672,4600.0,4628.056112224449,7500.0,275000.0000000004,4600.0,4400.0,4301.479915433403,4525.490196078431,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.0,6075.000000000037,245500.0500016667,4960.0,6599.999999999963,9749.999999999998,490735.2941176475,4960.0,4939.999999999999,4930.147991543341,4952.549019607844,9941.904761904763,4956.923076923077,4960.0
44,2022-01-13 01:08:05,2979.166666666667,3000.0,3025.8064516129034,87500.0,3000.0,2883.7675350701397,3500.0,101171.875,3000.0,2000.0,1507.3995771670186,2627.450980392157,7095.2380952380945,2846.153846153846,3000.0,4629.166666666666,4600.0,4646.451612903225,215000.00000000003,4600.0,4628.056112224449,7500.0,275000.0000000004,4600.0,4400.0,4301.479915433403,4525.490196078431,9419.047619047618,4569.230769230769,4600.0,5049.9999999999945,4960.0,6075.000000000037,246500.00000000003,4960.0,6599.999999999963,9749.999999999998,490735.2941176475,4960.0,4939.999999999999,4930.147991543341,4952.549019607844,9941.904761904763,4956.923076923077,4960.0
45,2022-01-13 01:08:06,2979.166666666667,3000.0,3025.8064516129034,87500.0,3000.0,2883.7675350701397,3500.0,101171.875,3000.0,2000.0,1507.3995771670186,2627.450980392157,7095.2380952380945,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,215000.00000000003,4600.0,4628.056112224449,7500.0,275000.0000000004,4600.0,4400.0,4301.479915433403,4525.490196078431,9419.047619047618,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,246500.00000000003,4960.0,6599.999999999963,9749.999999999998,490735.2941176475,4960.0,4939.999999999999,4930.147991543341,4952.549019607844,9941.904761904763,4957.647058823529,4956.363636363636
46,2022-01-13 01:08:07,2979.166666666667,3000.0,3025.8064516129034,87500.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,2000.0,1507.3995771670186,2627.450980392157,7095.2380952380945,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,215000.00000000003,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4400.0,4301.479915433403,4525.490196078431,9419.047619047618,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,246500.00000000003,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4939.999999999999,4930.147991543341,4952.549019607844,9941.904761904763,4957.647058823529,4956.363636363636
47,2022-01-13 01:08:08,2979.166666666667,3000.0,3025.8064516129034,87500.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,2142.8571428571427,1481.8763326226012,2479.1666666666665,7095.2380952380945,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,215000.00000000003,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4428.571428571428,4296.37526652452,4495.833333333334,9419.047619047618,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,246500.00000000003,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4942.857142857143,4929.637526652453,4949.583333333333,9941.904761904763,4957.647058823529,4956.363636363636
48,2022-01-13 01:08:09,2979.166666666667,3000.0,3025.8064516129034,87500.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,499.99999999999994,1288.3295194508012,2333.333333333333,7095.2380952380945,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,215000.00000000003,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4199.999999999999,4264.988558352403,4466.666666666667,9419.047619047618,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,246500.00000000003,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4920.0,4934.736842105262,4946.666666666667,9941.904761904763,4957.647058823529,4956.363636363636
49,2022-01-13 01:08:10,2979.166666666667,3000.0,3025.8064516129034,100000.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,499.99999999999994,1288.3295194508012,2333.333333333333,7095.2380952380945,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,299999.99999999994,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4199.999999999999,4264.988558352403,4466.666666666667,9419.047619047618,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,480000.0000000001,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4920.0,4934.736842105262,4946.666666666667,9941.904761904763,4957.647058823529,4956.363636363636
50,2022-01-13 01:08:11,2979.166666666667,3000.0,3025.8064516129034,100000.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,499.99999999999994,1288.3295194508012,2333.333333333333,6250.0,2882.3529411764707,2818.1818181818185,4629.166666666666,4600.0,4646.451612903225,299999.99999999994,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4199.999999999999,4264.988558352403,4466.666666666667,9250.0,4576.470588235294,4563.636363636364,5049.9999999999945,4960.0,6075.000000000037,480000.0000000001,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4920.0,4934.736842105262,4946.666666666667,9925.0,4957.647058823529,4956.363636363636
51,2022-01-13 01:08:12,2979.166666666667,3105.263157894737,3079.9999999999995,100000.0,2928.571428571429,2661.224489795918,3500.0,101171.875,3000.0,1166.666666666666,491.52542372881356,2218.3908045977014,6250.0,2882.3529411764707,2818.1818181818185,4629.166666666666,4789.473684210528,4744.0,299999.99999999994,4585.714285714285,4551.836734693878,7500.0,275000.0000000004,4600.0,4233.333333333333,4193.96984924623,4443.6781609195405,9250.0,4576.470588235294,4563.636363636364,5049.9999999999945,8999.999999999996,9440.000000000007,480000.0000000001,4958.571428571428,4977.224489795919,9749.999999999998,490735.2941176475,4960.0,4923.333333333333,4928.442211055276,4944.367816091954,9925.0,4957.647058823529,4956.363636363636
52,2022-01-13 01:08:13,2979.166666666667,3105.263157894737,3079.9999999999995,100000.0,2928.571428571429,2661.224489795918,3000.0,101171.875,3000.0,1166.666666666666,491.52542372881356,2218.3908045977014,6250.0,2882.3529411764707,2818.1818181818185,4629.166666666666,4789.473684210528,4744.0,299999.99999999994,4585.714285714285,4551.836734693878,4600.000000000001,275000.0000000004,4600.0,4233.333333333333,4193.96984924623,4443.6781609195405,9250.0,4576.470588235294,4563.636363636364,5049.9999999999945,8999.999999999996,9440.000000000007,480000.0000000001,4958.571428571428,4977.224489795919,4960.0,490735.2941176475,4960.0,4923.333333333333,4928.442211055276,4944.367816091954,9925.0,4957.647058823529,4956.363636363636
