timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,istio-ingressgateway_frontend&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,istio-ingressgateway_frontend&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,istio-ingressgateway_frontend&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2023-09-25 03:33:04,0.4765625,3.9994669509594885,14.44346804372081,15000.0,1.5,0.39864864864864863,3.0,152.23214285714283,,3.0,2.0,0.3921161825726141,0.46875,9.333333333333336,3.0,1.666666666666667,4.158620689655172,20.498399999999997,23.55516938358396,27000.0,4.300000000000001,3.927272727272728,4.6,4583.333333333334,,4.6,4.4,3.896350364963504,4.142857142857143,49.52380952380953,4.6,4.333333333333334,4.9158620689655175,24.54984,43.16426666666665,29700.0,4.93,4.8927272727272735,4.96,26499.99999999998,,4.960000000000001,4.9399999999999995,4.889635036496351,4.914285714285715,17200.000000000204,4.96,4.933333333333334
2023-09-25 03:33:09,0.44594594594594594,12.497333333333334,14.074833953472197,15000.0,1.5,0.39864864864864863,0.5,152.23214285714283,,3.0,0.5,0.48058252427184467,1.5000000000000004,9.333333333333336,3.0,2.6923076923076925,4.089655172413794,22.49946666666667,24.380220468059953,27000.0,4.300000000000001,3.927272727272728,4.199999999999999,4583.333333333334,,4.6,4.199999999999999,4.166315789473684,4.300000000000001,49.52380952380953,4.6,4.538461538461538,4.908965517241379,24.749946666666666,46.70807784590775,29700.0,4.93,4.8927272727272735,4.92,26499.99999999998,,4.960000000000001,4.92,4.916631578947369,4.93,17200.000000000204,4.960000000000001,4.953846153846154
2023-09-25 03:33:14,0.42647058823529416,12.497333333333334,14.074833953472197,15000.0,1.5,0.39864864864864863,0.5,128.12500000000003,,3.0,0.5,0.48058252427184467,1.5000000000000004,9.666666666666668,2.333333333333333,2.857142857142857,4.033333333333333,22.49946666666667,24.380220468059953,27000.0,4.300000000000001,3.927272727272728,4.199999999999999,243.625,,4.6,4.199999999999999,4.166315789473684,4.300000000000001,1150.0000000000034,4.466666666666667,4.571428571428571,4.903333333333332,24.749946666666666,46.70807784590775,29700.0,4.93,4.8927272727272735,4.92,22300.000000000073,,4.960000000000001,4.92,4.916631578947369,4.93,18400.00000000006,4.946666666666667,4.957142857142857
2023-09-25 03:33:19,0.42647058823529416,15.627,13.751227585203507,15000.0,2.7777777777777777,0.39135514018691586,0.5,128.12500000000003,,2.333333333333333,0.5,0.48507462686567165,1.514285714285714,17.5,2.333333333333333,2.857142857142857,4.033333333333333,32.50266666666668,24.113792601753175,27000.0,4.555555555555555,3.8925619834710736,4.199999999999999,243.625,,4.466666666666667,4.199999999999999,4.174603174603176,4.3028571428571425,5500.000000000004,4.466666666666667,4.571428571428571,4.903333333333332,48.250266666666676,46.20014404609476,29700.0,4.955555555555556,4.889256198347107,4.92,22300.000000000073,,4.946666666666667,4.92,4.917460317460317,4.930285714285715,24400.000000000015,4.946666666666667,4.957142857142857
2023-09-25 03:33:24,0.48214285714285715,10.004999999999999,14.309514080430414,15000.0,2.7777777777777777,0.39135514018691586,2.0,128.12500000000003,,2.333333333333333,1.7999999999999998,0.4313725490196078,0.49999999999999994,17.5,2.5000124984376955,2.846142013290672,4.1692307692307695,25.00666666666668,23.883185207886406,27000.0,4.555555555555555,3.8925619834710736,4.4,243.625,,4.466666666666667,4.359999999999999,4.048648648648648,4.199999999999999,5500.000000000004,4.50000249968754,4.569228402658135,4.9169230769230765,47.500666666666675,45.31291677780741,29700.0,4.955555555555556,4.889256198347107,4.9399999999999995,22300.000000000073,,4.946666666666667,4.936,4.904864864864866,4.92,24400.000000000015,4.950000249968754,4.956922840265813
2023-09-25 03:33:29,0.45161290322580644,10.004999999999999,14.309514080430414,15000.0,2.7777777777777777,0.39135514018691586,2.0,157.35294117647058,,2.666666666666667,1.7999999999999998,0.4313725490196078,0.49999999999999994,25.595238095238095,2.6000159977603134,2.866657778962805,4.104000000000001,25.00666666666668,23.883185207886406,27000.0,4.555555555555555,3.8925619834710736,4.4,6250.000000000016,,4.533333333333333,4.359999999999999,4.048648648648648,4.199999999999999,4874.999999999989,4.520003199552063,4.573331555792561,4.9104,47.500666666666675,45.31291677780741,29700.0,4.955555555555556,4.889256198347107,4.9399999999999995,26200.0,,4.953333333333333,4.936,4.904864864864866,4.92,23899.999999999985,4.952000319955206,4.957333155579256
2023-09-25 03:33:34,0.45161290322580644,4.6,14.6875,7500.0,2.333333333333333,0.4564516129032258,2.0,157.35294117647058,,2.666666666666667,1.7999999999999998,0.4265402843601896,0.4821428571428571,9.615384615384613,2.6000159977603134,2.866657778962805,4.104000000000001,21.625000000000004,24.4375,24000.000000000004,4.466666666666667,4.216129032258064,4.4,6250.000000000016,,4.533333333333333,4.359999999999999,4.033557046979866,4.1692307692307695,49.78260869565217,4.520003199552063,4.573331555792561,4.9104,24.6625,46.749999999999964,29400.0,4.946666666666667,12.549999999999928,4.9399999999999995,26200.0,,4.953333333333333,4.936,4.903355704697986,4.9169230769230765,17599.99999999999,4.952000319955206,4.957333155579256
2023-09-25 03:33:39,1.0000000000000004,4.333333333333334,14.21875,7500.0,2.333333333333333,0.4564516129032258,3.0,157.35294117647058,,2.666666666666667,1.5,0.4675925925925926,0.49218749999999994,9.615384615384613,2.5555407387651687,2.8666755567408986,4.323076923076924,21.25,24.593750000000004,24000.000000000004,4.466666666666667,4.216129032258064,4.6,6250.000000000016,,4.533333333333333,4.300000000000001,4.140425531914895,4.187096774193549,49.78260869565217,4.511108147753034,4.57333511134818,7.300000000000006,24.625,47.03571428571428,29400.0,4.946666666666667,12.549999999999928,4.960000000000001,26200.0,,4.953333333333333,4.93,4.914042553191489,4.918709677419355,17599.99999999999,4.951110814775303,4.957333511134818
2023-09-25 03:33:44,1.1481481481481486,4.333333333333334,14.21875,7500.0,2.333333333333333,0.4564516129032258,3.0,137.50000000000003,,2.333333333333333,1.5,0.4675925925925926,0.49218749999999994,9.423076923076923,2.749968746093262,2.8571530625366117,4.348148148148149,21.25,24.593750000000004,24000.000000000004,4.466666666666667,4.216129032258064,4.6,250.00000000000333,,4.466666666666667,4.300000000000001,4.140425531914895,4.187096774193549,1224.999999999996,4.549993749218652,4.5714306125073225,7.300000000000006,24.625,47.03571428571428,29400.0,4.946666666666667,12.549999999999928,4.960000000000001,23999.999999999956,,4.946666666666667,4.93,4.914042553191489,4.918709677419355,18600.000000000015,4.954999374921865,4.957143061250733
2023-09-25 03:33:49,1.1481481481481486,12.142857142857142,13.750000000000002,12500.0,2.857142857142857,0.4283707865168539,3.0,137.50000000000003,,3.0,1.5,0.47051886792452835,0.49218749999999994,9.583333333333334,2.749968746093262,2.8571530625366117,4.348148148148149,24.142857142857146,24.05434782608696,26500.0,4.571428571428571,4.039370078740158,4.6,250.00000000000333,,4.6,4.300000000000001,4.146524064171123,4.187096774193549,800.0000000000014,4.549993749218652,4.5714306125073225,7.300000000000006,46.500000000000014,46.049999999999976,29650.0,4.957142857142857,4.903937007874015,4.960000000000001,23999.999999999956,,4.96,4.93,4.914652406417112,4.918709677419355,19200.000000000022,4.954999374921865,4.957143061250733
2023-09-25 03:33:54,0.44696969696969696,12.142857142857142,13.579545454545455,12500.0,2.857142857142857,0.4283707865168539,3.0,137.50000000000003,,3.0,1.666666666666667,0.4624413145539906,1.1818181818181812,9.583333333333334,3.0,2.6363636363636367,4.092307692307693,24.142857142857146,23.534090909090914,26500.0,4.571428571428571,4.039370078740158,4.6,250.00000000000333,,4.6,4.333333333333334,4.129281767955801,4.236363636363636,800.0000000000014,4.6,4.527272727272727,4.909230769230769,46.500000000000014,43.91666666666667,29650.0,4.957142857142857,4.903937007874015,4.960000000000001,23999.999999999956,,4.96,4.933333333333334,4.91292817679558,4.923636363636364,19200.000000000022,4.96,4.952727272727273
2023-09-25 03:33:59,1.0000000000000004,12.142857142857142,13.579545454545455,12500.0,2.857142857142857,0.4283707865168539,3.0,155.43478260869563,,3.0,1.666666666666667,0.4624413145539906,1.1818181818181812,9.791666666666668,3.0,2.6,4.314285714285715,24.142857142857146,23.534090909090914,26500.0,4.571428571428571,4.039370078740158,4.6,4500.000000000007,,4.6,4.333333333333334,4.129281767955801,4.236363636363636,750.0000000000033,4.6,4.5200000000000005,7.099999999999995,46.500000000000014,43.91666666666667,29650.0,4.957142857142857,4.903937007874015,4.960000000000001,25799.999999999996,,4.96,4.933333333333334,4.91292817679558,4.923636363636364,19000.000000000047,4.96,4.952
2023-09-25 03:34:04,1.0000000000000004,4.333333333333334,13.9375,6249.999999999999,3.0,0.4294478527607362,3.0,155.43478260869563,,3.0,1.666666666666667,0.45382882882882886,1.242424242424242,9.807692307692308,3.0,2.6,4.314285714285715,21.25,24.887500000000003,20000.0,4.6,4.042735042735043,4.6,4500.000000000007,,4.6,4.333333333333334,4.10939226519337,4.248484848484849,750.0000000000033,4.6,4.5200000000000005,7.099999999999995,24.625,47.392857142857146,29000.0,4.96,4.904273504273504,4.960000000000001,25799.999999999996,,4.960000000000001,4.933333333333334,4.910939226519337,4.924848484848485,19000.000000000047,4.96,4.952
2023-09-25 03:34:09,1.9411764705882355,5.0,14.423076923076923,6249.999999999999,3.0,0.4294478527607362,3.0,155.43478260869563,,3.0,1.666666666666667,0.39978448275862066,1.2068965517241377,9.807692307692308,2.8181818181818183,2.8181818181818183,4.482352941176471,22.0,31.250000000000007,20000.0,4.6,4.042735042735043,4.6,4500.000000000007,,4.6,4.333333333333334,3.9323741007194246,4.241379310344827,750.0000000000033,4.563636363636364,4.563636363636364,7.300000000000006,24.700000000000003,48.12500000000001,29000.0,4.96,4.904273504273504,4.96,25799.999999999996,,4.960000000000001,4.933333333333334,4.893237410071942,4.924137931034483,19000.000000000047,4.956363636363637,4.956363636363637
2023-09-25 03:34:14,1.6000000000000005,5.0,14.423076923076923,6249.999999999999,3.0,0.4294478527607362,3.0,135.8695652173913,,3.0,1.666666666666667,0.39978448275862066,1.2068965517241377,9.807692307692307,2.3333333333333335,2.8181818181818183,4.32,22.0,31.250000000000007,20000.0,4.6,4.042735042735043,4.6,245.43478260869568,,4.6,4.333333333333334,3.9323741007194246,4.241379310344827,649.9999999999997,4.466666666666667,4.563636363636364,4.9319999999999995,24.700000000000003,48.12500000000001,29000.0,4.96,4.904273504273504,4.96,21599.999999999964,,4.960000000000001,4.933333333333334,4.893237410071942,4.924137931034483,18600.000000000015,4.946666666666667,4.956363636363637
2023-09-25 03:34:19,1.6000000000000005,4.5,14.166666666666668,10000.0,2.666666666666667,0.4722222222222222,3.0,135.8695652173913,,0.5,1.666666666666667,0.40582959641255606,1.1379310344827587,26.562500000000007,2.3333333333333335,2.8181818181818183,4.32,21.5,24.433333333333334,26000.0,4.533333333333333,4.15,4.6,245.43478260869568,,4.199999999999999,4.333333333333334,3.9582733812949638,4.227586206896552,5500.000000000011,4.466666666666667,4.563636363636364,4.9319999999999995,24.650000000000002,46.791666666666686,29600.000000000004,4.953333333333333,4.915,4.96,21599.999999999964,,4.92,4.933333333333334,4.8958273381294966,4.922758620689655,23500.00000000007,4.946666666666667,4.956363636363637
2023-09-25 03:34:24,1.0800000000000003,5.0,14.46808510638298,10000.0,2.666666666666667,0.4722222222222222,3.0,135.8695652173913,,0.5,0.25,0.4630102040816326,1.451612903225806,26.562500000000007,0.41666666666666663,2.666666666666667,4.216,22.0,23.914893617021278,26000.0,4.533333333333333,4.15,4.6,245.43478260869568,,4.199999999999999,0.45,4.130538922155689,4.290322580645161,5500.000000000011,4.0,4.533333333333333,4.9216,24.7,45.375000000000014,29600.000000000004,4.953333333333333,4.915,4.96,21599.999999999964,,4.92,0.49500000000000005,4.913053892215569,4.929032258064517,23500.00000000007,4.8999999999999995,4.953333333333333
2023-09-25 03:34:29,1.333333333333334,5.0,14.46808510638298,10000.0,2.666666666666667,0.4722222222222222,3.0,157.35294117647058,,0.5,0.25,0.4630102040816326,1.451612903225806,26.086956521739133,1.6666666666666665,2.6923076923076925,4.266666666666667,22.0,23.914893617021278,26000.0,4.533333333333333,4.15,4.6,5299.999999999994,,4.199999999999999,0.45,4.130538922155689,4.290322580645161,5600.0,4.333333333333334,4.538461538461538,4.926666666666667,24.7,45.375000000000014,29600.000000000004,4.953333333333333,4.915,4.96,25650.000000000015,,4.92,0.49500000000000005,4.913053892215569,4.929032258064517,23600.000000000015,4.933333333333333,4.953846153846154
2023-09-25 03:34:34,1.333333333333334,11.875,13.920454545454543,75.0,2.0,0.41772151898734183,3.0,157.35294117647058,,3.0,0.25,0.4832402234636871,1.645161290322581,17.499999999999975,1.6666666666666665,2.6923076923076925,4.266666666666667,22.375,23.329545454545453,95.0,4.4,4.003773584905661,4.6,5299.999999999994,,4.6,0.45,4.17125748502994,4.329032258064516,2050.000000000001,4.333333333333334,4.538461538461538,4.926666666666667,24.7375,41.37499999999992,99.5,4.9399999999999995,4.900377358490565,4.96,25650.000000000015,,4.96,0.49500000000000005,4.917125748502993,4.932903225806451,19399.99999999993,4.933333333333333,4.953846153846154
2023-09-25 03:34:39,1.1428571428571428,4.6,14.144736842105264,75.0,2.0,0.41772151898734183,3.0,157.35294117647058,,3.0,1.5,0.4850299401197605,1.645161290322581,17.499999999999975,3.0,2.846196437909502,4.228571428571429,21.625000000000004,23.460526315789476,95.0,4.4,4.003773584905661,4.6,5299.999999999994,,4.6,4.300000000000001,4.174522292993631,4.329032258064516,2050.000000000001,4.6000000000000005,4.5692392875819,4.922857142857143,24.6625,42.62499999999997,99.5,4.9399999999999995,4.900377358490565,4.96,25650.000000000015,,4.96,4.93,4.9174522292993625,4.932903225806451,19399.99999999993,4.96,4.95692392875819
2023-09-25 03:34:44,0.4782608695652174,4.6,14.144736842105264,75.0,2.0,0.41772151898734183,3.0,154.375,,3.0,1.5,0.4850299401197605,1.645161290322581,10.0,3.0,2.636405504967498,4.161904761904761,21.625000000000004,23.460526315789476,95.0,4.4,4.003773584905661,4.6,1150.000000000004,,4.6,4.300000000000001,4.174522292993631,4.329032258064516,3000.00000000001,4.6,4.5272811009935,4.916190476190477,24.6625,42.62499999999997,99.5,4.9399999999999995,4.900377358490565,4.96,23099.999999999935,,4.96,4.93,4.9174522292993625,4.932903225806451,20399.999999999956,4.96,4.95272811009935
2023-09-25 03:34:49,0.4782608695652174,13.333333333333334,14.411764705882351,1000.0,2.578947368421052,0.45289855072463775,3.0,154.375,,3.0,1.5,0.46236559139784944,1.4516129032258058,9.583333333333334,3.0,2.636405504967498,4.161904761904761,22.666666666666668,24.64705882352941,22000.0,4.515789473684211,4.107142857142858,4.6,1150.000000000004,,4.6,4.300000000000001,4.129113924050633,4.290322580645161,48.82352941176471,4.6,4.5272811009935,4.916190476190477,24.766666666666666,47.09999999999998,29200.000000000004,4.951578947368421,4.910714285714285,4.96,23099.999999999935,,4.96,4.93,4.912911392405063,4.929032258064517,20399.999999999956,4.96,4.95272811009935
2023-09-25 03:34:54,0.5,5.0,13.841463414634145,1000.0,2.578947368421052,0.45289855072463775,2.5,154.375,,3.0,0.5,0.40695067264573986,0.43181818181818177,9.583333333333334,3.0,2.4001253648742065,4.2,21.666666666666664,23.939024390243897,22000.0,4.515789473684211,4.107142857142858,4.5,1150.000000000004,,4.6,4.200000000000001,3.9628571428571435,4.050000000000001,48.82352941176471,4.6,4.480025072974842,4.92,24.666666666666664,45.68749999999996,29200.000000000004,4.951578947368421,4.910714285714285,4.949999999999999,23099.999999999935,,4.96,4.92,4.896285714285714,4.905,20399.999999999956,4.96,4.948002507297485
2023-09-25 03:34:59,0.4886363636363637,5.0,13.841463414634145,1000.0,2.578947368421052,0.45289855072463775,2.5,142.61363636363637,,3.0,0.5,0.40695067264573986,0.43181818181818177,9.375,2.8888831295789537,2.500094454508407,4.180952380952381,21.666666666666664,23.939024390243897,22000.0,4.515789473684211,4.107142857142858,4.5,3124.999999999996,,4.6,4.200000000000001,3.9628571428571435,4.050000000000001,48.21428571428571,4.57777662591579,4.500018890901681,4.918095238095239,24.666666666666664,45.68749999999996,29200.000000000004,4.951578947368421,4.910714285714285,4.949999999999999,24333.33333333334,,4.96,4.92,4.896285714285714,4.905,18999.99999999997,4.957777662591578,4.950001889090169
2023-09-25 03:35:04,0.4886363636363637,4.8,14.308510638297872,2500.0,0.5,0.3712121212121212,2.5,142.61363636363637,,3.0,0.5,0.41087962962962965,0.4375,10.0,2.8888831295789537,2.500094454508407,4.180952380952381,21.4375,23.882978723404257,20000.0,4.200000000000001,3.8042105263157895,4.5,3124.999999999996,,4.6,4.200000000000001,3.97841726618705,4.066666666666667,4250.000000000005,4.57777662591579,4.500018890901681,4.918095238095239,24.64375,45.312500000000014,28999.999999999993,4.92,4.918315789473683,4.949999999999999,24333.33333333334,,4.96,4.92,4.897841726618704,4.906666666666667,23399.999999999905,4.957777662591578,4.950001889090169
2023-09-25 03:35:09,0.47115384615384615,12.8125,14.186046511627907,2500.0,0.5,0.3712121212121212,3.0,142.61363636363637,,3.0,0.375,1.0659340659340657,1.516129032258065,10.0,2.799967994879181,2.866642958748222,4.147826086956522,22.5625,23.953488372093023,20000.0,4.200000000000001,3.8042105263157895,4.6,3124.999999999996,,4.6,3.8000000000000007,4.213186813186813,4.303225806451613,4250.000000000005,4.5599935989758364,4.573328591749645,4.914782608695653,24.756249999999994,45.624999999999986,28999.999999999993,4.92,4.918315789473683,4.96,24333.33333333334,,4.96,4.88,4.921318681318681,4.930322580645161,23399.999999999905,4.955999359897584,4.957332859174965
2023-09-25 03:35:14,1.3448275862068964,12.8125,14.186046511627907,2500.0,0.5,0.3712121212121212,3.0,153.57142857142856,,3.0,0.375,1.0659340659340657,1.516129032258065,25.624999999999996,3.0,3.0,4.26896551724138,22.5625,23.953488372093023,20000.0,4.200000000000001,3.8042105263157895,4.6,3333.333333333333,,4.6,3.8000000000000007,4.213186813186813,4.303225806451613,4874.999999999989,4.6,4.6,4.926896551724138,24.756249999999994,45.624999999999986,28999.999999999993,4.92,4.918315789473683,4.96,24666.666666666613,,4.96,4.88,4.921318681318681,4.930322580645161,23899.999999999985,4.960000000000001,4.96
2023-09-25 03:35:19,1.3448275862068964,4.2,13.75,175.0,2.333333333333333,0.3804347826086956,3.0,153.57142857142856,,3.0,0.375,1.131868131868132,1.5806451612903223,9.772727272727272,3.0,3.0,4.26896551724138,21.0,23.321428571428577,24000.000000000004,4.466666666666667,3.863157894736842,4.6,3333.333333333333,,4.6,3.8000000000000007,4.226373626373626,4.316129032258065,549.999999999998,4.6,4.6,4.926896551724138,24.6,41.62499999999994,29400.0,4.946666666666667,4.92421052631579,4.96,24666.666666666613,,4.96,4.88,4.922637362637364,4.9316129032258065,20199.999999999978,4.960000000000001,4.96
2023-09-25 03:35:24,1.2222222222222219,4.5,14.166666666666666,175.0,2.333333333333333,0.3804347826086956,3.0,153.57142857142856,,3.0,2.0,0.4365284974093264,1.2142857142857144,9.772727272727272,3.0,2.666666666666667,4.362962962962963,21.5,23.366666666666664,24000.000000000004,4.466666666666667,3.863157894736842,4.6,3333.333333333333,,4.6,4.4,4.063888888888889,4.242857142857144,549.999999999998,4.6000000000000005,4.533333333333333,17.049999999999947,24.650000000000002,41.37499999999992,29400.0,4.946666666666667,4.92421052631579,4.960000000000001,24666.666666666613,,4.96,4.9399999999999995,4.9063888888888885,4.924285714285714,20199.999999999978,4.96,4.953333333333333
