(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
0.01102222222222222,0.07319413092558469,0.423860219397776,0.4708444444444444,0.18593777059420824,0.5501007982486955,0.5424666666666667,0.17588259085881108,0.33369169678457805,0.2074,0.3757852867923128,0.2656260942231452
0.012177777777777777,0.07108175248411885,0.422395808816569,0.4708444444444444,0.18593777059420824,0.5501007982486955,0.5424666666666667,0.17588259085881108,0.33369169678457805,0.2074,0.3757852867923128,0.2656260942231452
0.012177777777777777,0.07108175248411885,0.422395808816569,0.49388943205048447,0.19262933271791904,0.5507335472846246,0.5424666666666667,0.17588259085881108,0.33369169678457805,0.20608888888888888,0.3735446192761154,0.2651467703543755
0.012177777777777777,0.07108175248411885,0.422395808816569,0.49388943205048447,0.19262933271791904,0.5507335472846246,0.45915555555555565,0.17903803907938065,0.3338705683999103,0.20608888888888888,0.3735446192761154,0.2651467703543755
0.011111111111111112,0.07264523406669454,0.42336156457605806,0.49388943205048447,0.19262933271791904,0.5507335472846246,0.45915555555555565,0.17903803907938065,0.3338705683999103,0.20608888888888888,0.3735446192761154,0.2651467703543755
0.011111111111111112,0.07264523406669454,0.42336156457605806,0.2773426666666667,0.19106077634597807,0.5503600504512228,0.4591555555555555,0.17903803907938076,0.3338705683999103,0.20755555555555555,0.37455317247542796,0.2646073144772883
0.011111111111111112,0.07264523406669454,0.42336156457605806,0.3124537777777778,0.1910607763459783,0.5503600504512228,0.5344666666666666,0.17341808725734553,0.33381189553302254,0.20755555555555555,0.37455317247542796,0.2646073144772883
0.01131111111111111,0.06887409747277173,0.423038783861585,0.3475648888888889,0.1910607763459784,0.5503600504512228,0.5344666666666666,0.17341808725734553,0.33381189553302254,0.20755555555555555,0.37455317247542796,0.2646073144772883
0.01131111111111111,0.06887409747277173,0.423038783861585,0.530511111111111,0.203713313728908,0.5506013162569241,0.5344666666666666,0.17341808725734553,0.33381189553302254,0.2132666666666667,0.3819054350656703,0.26754042021633173
0.01131111111111111,0.06887409747277173,0.423038783861585,0.530511111111111,0.203713313728908,0.5506013162569241,0.5396,0.18037334566271868,0.3338512175178078,0.2132666666666667,0.3819054350656703,0.26754042021633173
0.01091111111111111,0.07140439932320586,0.4238281482370431,0.530511111111111,0.203713313728908,0.5506013162569241,0.5396,0.18037334566271868,0.3338512175178078,0.2132666666666667,0.3819054350656703,0.26754042021633173
0.01091111111111111,0.07140439932320586,0.4238281482370431,0.5133789670192906,0.19308274149730675,0.5506088829480027,0.5396,0.18037334566271868,0.3338512175178078,0.21566666666666665,0.3841177782734986,0.2673736343167185
0.01091111111111111,0.07140439932320586,0.4238281482370431,0.5133789670192906,0.19308274149730675,0.5506088829480027,0.5665777777777778,0.17911999076139373,0.33373920568102206,0.21566666666666665,0.3841177782734986,0.2673736343167185
0.012377777777777776,0.0701111173783312,0.4232622474331433,0.5133789670192906,0.19308274149730675,0.5506088829480027,0.5665777777777778,0.17911999076139373,0.33373920568102206,0.21566666666666665,0.3841177782734986,0.2673736343167185
0.012377777777777776,0.0701111173783312,0.4232622474331433,0.5331777777777776,0.23746899694293133,0.5500699112638011,0.5665777777777777,0.17911999076139395,0.33373920568102206,0.21264444444444444,0.38342874135752625,0.26688490708862345
0.012377777777777776,0.0701111173783312,0.4232622474331433,0.5331777777777776,0.23746899694293133,0.5500699112638011,0.47968888888888894,0.1892562460332583,0.3326409190775881,0.21264444444444444,0.38342874135752625,0.26688490708862345
0.011777777777777778,0.07098556608048268,0.42274031515605465,0.5331777777777776,0.23746899694293133,0.5500699112638011,0.47968888888888894,0.1892562460332583,0.3326409190775881,0.21264444444444444,0.38342874135752625,0.26688490708862345
0.011777777777777778,0.07098556608048268,0.42274031515605465,0.41175555555555554,0.21935446619337873,0.5507403697110069,0.4796888888888889,0.1892562460332584,0.3326409190775881,0.20784444444444444,0.3763237097313138,0.26732859717468643
0.011777777777777778,0.07098556608048268,0.42274031515605465,0.41175555555555554,0.21935446619337873,0.5507403697110069,0.5294666666666668,0.183130304255405,0.331577612914878,0.20784444444444444,0.3763237097313138,0.26732859717468643
0.011533333333333333,0.07416389374538324,0.42393263814781806,0.41175555555555554,0.21935446619337873,0.5507403697110069,0.5294666666666668,0.183130304255405,0.331577612914878,0.20784444444444444,0.3763237097313138,0.26732859717468643
0.011533333333333333,0.07416389374538324,0.42393263814781806,0.4973111111111111,0.2267743796885282,0.550722755446529,0.5294666666666668,0.183130304255405,0.331577612914878,0.20824444444444443,0.37713139418253805,0.26744440696848315
0.011533333333333333,0.07416389374538324,0.42393263814781806,0.4973111111111111,0.2267743796885282,0.550722755446529,0.5155333333333334,0.18666281755225222,0.33171716254542494,0.20824444444444443,0.37713139418253805,0.26744440696848315
0.01171111111111111,0.07884940778335181,0.42526772953252145,0.4973111111111111,0.2267743796885282,0.550722755446529,0.5155333333333334,0.18666281755225222,0.33171716254542494,0.20824444444444443,0.37713139418253805,0.26744440696848315
0.01171111111111111,0.07884940778335181,0.42526772953252145,0.5790222222222221,0.1859492210043745,0.5512159548519112,0.5155333333333333,0.18666281755225222,0.33171716254542494,0.20508888888888888,0.3776639192099135,0.2677450670100707
0.01171111111111111,0.07884940778335181,0.42526772953252145,0.5790222222222221,0.1859492210043745,0.5512159548519112,0.5362222222222223,0.17711218836589948,0.33208557357006907,0.20508888888888888,0.3776639192099135,0.2677450670100707
0.012666666666666666,0.0774564518854457,0.42482131966619097,0.5790222222222221,0.1859492210043745,0.5512159548519112,0.5362222222222223,0.17711218836589948,0.33208557357006907,0.20508888888888888,0.3776639192099135,0.2677450670100707
0.012666666666666666,0.0774564518854457,0.42482131966619097,0.4996222222222222,0.186599008187894,0.5502409680998228,0.5362222222222222,0.1771121883658996,0.33208557357006907,0.20708888888888888,0.37660744815283353,0.2677158671047972
0.012666666666666666,0.0774564518854457,0.42482131966619097,0.4996222222222222,0.186599008187894,0.5502409680998228,0.4504444444444445,0.18531327454047897,0.3325105487116282,0.20708888888888888,0.37660744815283353,0.2677158671047972
0.012333333333333333,0.07260019164681153,0.4254808475683594,0.4996222222222222,0.186599008187894,0.5502409680998228,0.4504444444444445,0.18531327454047897,0.3325105487116282,0.20708888888888888,0.37660744815283353,0.2677158671047972
0.012333333333333333,0.07260019164681153,0.4254808475683594,0.41077777777777774,0.177570093458438,0.5506054097127535,0.4504444444444444,0.18531327454047897,0.3325105487116282,0.20344444444444443,0.37454450806871,0.26769928749756566
0.012333333333333333,0.07260019164681153,0.4254808475683594,0.41077777777777774,0.177570093458438,0.5506054097127535,0.5142888888888889,0.17715537113844815,0.3329353998090713,0.20344444444444443,0.37454450806871,0.26769928749756566
0.01191111111111111,0.06728708403833739,0.4252894551575341,0.41077777777777774,0.177570093458438,0.5506054097127535,0.5142888888888889,0.17715537113844815,0.3329353998090713,0.20344444444444443,0.37454450806871,0.26769928749756566
0.01191111111111111,0.06728708403833739,0.4252894551575341,0.3942444444444444,0.18542328806666253,0.5506948455204197,0.5142888888888889,0.17715537113844826,0.3329353998090713,0.20666666666666667,0.37423746466301144,0.2666379451779202
0.01191111111111111,0.06728708403833739,0.4252894551575341,0.3942444444444444,0.18542328806666253,0.5506948455204197,0.5042666666666668,0.18112097797262183,0.33312345068899063,0.20666666666666667,0.37423746466301144,0.2666379451779202
0.011800000000000001,0.06884487331425326,0.4252413484164347,0.3942444444444444,0.18542328806666253,0.5506948455204197,0.5042666666666668,0.18112097797262183,0.33312345068899063,0.20666666666666667,0.37423746466301144,0.2666379451779202
0.011800000000000001,0.06884487331425326,0.4252413484164347,0.4740222222222222,0.18499480189466155,0.5508805395621342,0.5042666666666666,0.18112097797262172,0.33312345068899063,0.2062222222222222,0.37561320053521463,0.2656701415378798
0.011800000000000001,0.06884487331425326,0.4252413484164347,0.4740222222222222,0.18499480189466155,0.5508805395621342,0.5343777777777778,0.1772779700110546,0.3328088748107087,0.2062222222222222,0.37561320053521463,0.2656701415378798
0.012555555555555554,0.06915223644843116,0.42476079828222724,0.4740222222222222,0.18499480189466155,0.5508805395621342,0.5343777777777778,0.1772779700110546,0.3328088748107087,0.2062222222222222,0.37561320053521463,0.2656701415378798
0.012555555555555554,0.06915223644843116,0.42476079828222724,0.49911111111111106,0.2161148921443513,0.5506586246385354,0.5343777777777777,0.1772779700110546,0.3328088748107087,0.2114,0.3752738073138745,0.2661066553760366
0.012555555555555554,0.06915223644843116,0.42476079828222724,0.49911111111111106,0.2161148921443513,0.5506586246385354,0.46104444444444453,0.1829092377823518,0.3326292589306802,0.2114,0.3752738073138745,0.2661066553760366
0.011555555555555553,0.07096956031576429,0.4254958485951538,0.49911111111111106,0.2161148921443513,0.5506586246385354,0.46104444444444453,0.1829092377823518,0.3326292589306802,0.2114,0.3752738073138745,0.2661066553760366
0.011555555555555553,0.07096956031576429,0.4254958485951538,0.4095777777777777,0.22468153784075806,0.5508079737542497,0.4610444444444444,0.1829092377823519,0.3326292589306802,0.2134,0.3753992423679643,0.26653995227547683
0.011555555555555553,0.07096956031576429,0.4254958485951538,0.4095777777777777,0.22468153784075806,0.5508079737542497,0.5388222222222223,0.18031841255223413,0.3327164619442575,0.2134,0.3753992423679643,0.26653995227547683
0.011155555555555556,0.07255200405869755,0.4255274024791007,0.4095777777777777,0.22468153784075806,0.5508079737542497,0.5388222222222223,0.18031841255223413,0.3327164619442575,0.2134,0.3753992423679643,0.26653995227547683
0.011155555555555556,0.07255200405869755,0.4255274024791007,0.4970222222222222,0.2321788739693661,0.5508929439737383,0.5388222222222222,0.18031841255223424,0.3327164619442575,0.21406666666666666,0.373383860900548,0.26619920422834425
0.011155555555555556,0.07255200405869755,0.4255274024791007,0.4970222222222222,0.2321788739693661,0.5508929439737383,0.5267333333333334,0.18175531608438666,0.3328976903977946,0.21406666666666666,0.373383860900548,0.26619920422834425
0.01202222222222222,0.07438715131014473,0.4251777233717549,0.4970222222222222,0.2321788739693661,0.5508929439737383,0.5267333333333334,0.18175531608438666,0.3328976903977946,0.21406666666666666,0.373383860900548,0.26619920422834425
0.01202222222222222,0.07438715131014473,0.4251777233717549,0.47437777777777773,0.20503202723753533,0.5508965412531036,0.5267333333333334,0.18175531608438655,0.3328976903977946,0.21344444444444444,0.3742890070263062,0.2664959049607422
0.01202222222222222,0.07438715131014473,0.4251777233717549,0.47437777777777773,0.20503202723753533,0.5508965412531036,0.5519555555555556,0.17732541375924804,0.3330851210571337,0.21344444444444444,0.3742890070263062,0.2664959049607422
0.01302222222222222,0.07305112451374551,0.4259810542204354,0.47437777777777773,0.20503202723753533,0.5508965412531036,0.5519555555555556,0.17732541375924804,0.3330851210571337,0.21344444444444444,0.3742890070263062,0.2664959049607422
0.01302222222222222,0.07305112451374551,0.4259810542204354,0.5016222222222222,0.1927092345847371,0.5508597001506391,0.5519555555555555,0.17732541375924815,0.3330851210571337,0.2124888888888889,0.37408095061270497,0.26598911338446946
0.01302222222222222,0.07305112451374551,0.4259810542204354,0.5016222222222222,0.1927092345847371,0.5508597001506391,0.4643111111111112,0.17717284733794592,0.33272092753243504,0.2124888888888889,0.37408095061270497,0.26598911338446946
0.012844444444444443,0.07102593010155589,0.4252072081485578,0.5016222222222222,0.1927092345847371,0.5508597001506391,0.4643111111111112,0.17717284733794592,0.33272092753243504,0.2124888888888889,0.37408095061270497,0.26598911338446946
0.012844444444444443,0.07102593010155589,0.4252072081485578,0.4139111111111111,0.18584530195552684,0.5507392533139626,0.46431111111111106,0.1771728473379458,0.33272092753243504,0.21393333333333334,0.3761757816856789,0.26592279495554316
0.012844444444444443,0.07102593010155589,0.4252072081485578,0.4139111111111111,0.18584530195552684,0.5507392533139626,0.5412444444444445,0.17463065558571533,0.33287833951569207,0.21393333333333334,0.3761757816856789,0.26592279495554316
0.011644444444444443,0.06905890318224539,0.42622727797057836,0.4139111111111111,0.18584530195552684,0.5507392533139626,0.5412444444444445,0.17463065558571533,0.33287833951569207,0.21393333333333334,0.3761757816856789,0.26592279495554316
0.011644444444444443,0.06905890318224539,0.42622727797057836,0.5050888888888888,0.19416580191333677,0.5508778105915813,0.5412444444444444,0.17463065558571522,0.33287833951569207,0.21373333333333333,0.3749535074015916,0.26542862367731235
0.011644444444444443,0.06905890318224539,0.42622727797057836,0.5050888888888888,0.19416580191333677,0.5508778105915813,0.5257333333333334,0.17727141621034825,0.33342599428801656,0.21373333333333333,0.3749535074015916,0.26542862367731235
0.0112,0.07182756869617513,0.4254694674790671,0.5050888888888888,0.19416580191333677,0.5508778105915813,0.5257333333333334,0.17727141621034825,0.33342599428801656,0.21373333333333333,0.3749535074015916,0.26542862367731235
0.0112,0.07182756869617513,0.4254694674790671,0.48037777777777774,0.18720461095209584,0.5502537446437751,0.5257333333333334,0.17727141621034825,0.33342599428801656,0.21533333333333335,0.3751582396306331,0.2661596111364479
0.0112,0.07182756869617513,0.4254694674790671,0.48037777777777774,0.18720461095209584,0.5502537446437751,0.5543111111111112,0.1781675513499893,0.3336021369327959,0.21533333333333335,0.3751582396306331,0.2661596111364479
0.011844444444444444,0.07546424338211988,0.42304292207587313,0.48037777777777774,0.18720461095209584,0.5502537446437751,0.5543111111111112,0.1781675513499893,0.3336021369327959,0.21533333333333335,0.3751582396306331,0.2661596111364479
0.011844444444444444,0.07546424338211988,0.42304292207587313,0.49871111111111105,0.19507837713236442,0.5503222169958302,0.554311111111111,0.1781675513499893,0.3336021369327959,0.2144,0.37378135000373536,0.265516965763606
0.011844444444444444,0.07546424338211988,0.42304292207587313,0.49871111111111105,0.19507837713236442,0.5503222169958302,0.46451111111111115,0.1826001616446481,0.33362161185901446,0.2144,0.37378135000373536,0.265516965763606
0.01142222222222222,0.07532159783357151,0.4247540736840091,0.49871111111111105,0.19507837713236442,0.5503222169958302,0.46451111111111115,0.1826001616446481,0.33362161185901446,0.2144,0.37378135000373536,0.265516965763606
0.01142222222222222,0.07532159783357151,0.4247540736840091,0.4022,0.2231119304115019,0.5506680519913546,0.46451111111111104,0.18260016164464832,0.33362161185901446,0.21373333333333333,0.37495815199199667,0.2656300535323348
0.01142222222222222,0.07532159783357151,0.4247540736840091,0.4022,0.2231119304115019,0.5506680519913546,0.5426444444444445,0.17737091371121516,0.33400441200111936,0.21373333333333333,0.37495815199199667,0.2656300535323348
0.011688888888888888,0.07301658954954571,0.4239533292192586,0.4022,0.2231119304115019,0.5506680519913546,0.5426444444444445,0.17737091371121516,0.33400441200111936,0.21373333333333333,0.37495815199199667,0.2656300535323348
