timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:47:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:48:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:49:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:50:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:51:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:52:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:53:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:54:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:54:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:55:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:56:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:57:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:58:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:59:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:00:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:01:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:02:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:03:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:04:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:04:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:05:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:06:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:07:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:08:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:09:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:10:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:11:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:12:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:13:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:14:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:14:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:15:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:16:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:17:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:01,1.0,1.0,1.0,1.0,1.0,1.0
