timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 14:21:14,2.8,13.191489361702128,10000.0,0.42953020134228187,3.0,145.34883720930233,3.0,0.45353982300884954,9.166666666666666,2.1578947368421053,4.64,23.404255319148945,26000.0,4.042990654205607,4.6,2500.0,4.6,4.108695652173912,49.861111111111114,4.43157894736842,7.699999999999978,43.33333333333333,29600.000000000004,4.904299065420561,4.959999999999999,24666.666666666635,4.96,4.910869565217391,19800.000000000087,4.943157894736841
2023-09-24 14:21:19,2.8,13.488372093023258,7500.0,0.4075342465753424,3.0,145.34883720930233,2.5,0.44574468085106383,17.500000000000025,2.1578947368421053,4.64,24.651162790697683,24000.000000000004,3.965217391304348,4.6,2500.0,4.5,4.089130434782609,5125.000000000011,4.43157894736842,7.699999999999978,47.14285714285713,29400.0,4.896521739130435,4.959999999999999,24666.666666666635,4.949999999999999,4.908913043478261,24100.0,4.943157894736841
2023-09-24 14:21:24,2.2,13.75,7500.0,0.4075342465753424,3.0,145.34883720930233,2.5,0.43666666666666665,17.500000000000025,2.0769230769230766,4.531428571428572,24.38636363636364,24000.000000000004,3.965217391304348,4.6,2500.0,4.5,4.064285714285714,5125.000000000011,4.415384615384616,7.449999999999989,46.74999999999997,29400.0,4.896521739130435,4.96,24666.666666666635,4.949999999999999,4.906428571428571,24100.0,4.941538461538462
2023-09-24 14:21:29,2.210526315789474,13.75,7500.0,0.4075342465753424,3.0,137.50000000000003,2.333333333333333,0.43666666666666665,15.624999999999998,2.4285877530031854,4.526315789473685,24.38636363636364,24000.000000000004,3.965217391304348,4.6,3000.000000000007,4.466666666666667,4.064285714285714,5374.999999999992,4.485717550600638,16.750000000000036,46.74999999999997,29400.0,4.896521739130435,4.96,24133.333333333387,4.946666666666667,4.906428571428571,24300.000000000007,4.948571755060064
2023-09-24 14:21:34,2.210526315789474,13.586956521739129,3749.9999999999995,0.36758474576271183,3.0,137.50000000000003,2.5,0.44178082191780815,9.583333333333334,2.4285877530031854,4.526315789473685,23.76086956521739,25000.0,3.74954954954955,4.6,3000.000000000007,4.5,4.078571428571429,49.6875,4.485717550600638,16.750000000000036,45.12500000000002,29499.999999999996,4.874954954954956,4.96,24133.333333333387,4.949999999999999,4.907857142857143,19599.99999999991,4.948571755060064
2023-09-24 14:21:39,2.5500000000000003,14.011627906976745,3749.9999999999995,0.36758474576271183,2.6,137.50000000000003,2.5,0.45087336244541487,9.583333333333334,2.6363834680094893,4.590000000000001,24.755813953488378,25000.0,3.74954954954955,4.5200000000000005,3000.000000000007,4.5,4.102173913043478,49.6875,4.527276693601898,17.349999999999966,47.250000000000014,29499.999999999996,4.874954954954956,4.952,24133.333333333387,4.949999999999999,4.910217391304348,19599.99999999991,4.95272766936019
2023-09-24 14:21:44,2.2,14.011627906976745,3749.9999999999995,0.36758474576271183,2.6,158.53658536585368,2.6,0.45087336244541487,9.166666666666668,2.851862827170829,4.44,24.755813953488378,25000.0,3.74954954954955,4.5200000000000005,2500.0,4.5200000000000005,4.102173913043478,1300.000000000006,4.570372565434166,4.944,47.250000000000014,29499.999999999996,4.874954954954956,4.952,25333.33333333334,4.952,4.910217391304348,20399.999999999956,4.957037256543416
2023-09-24 14:21:49,2.2,14.166666666666668,175.0,0.41007194244604317,2.6,158.53658536585368,3.0,0.45720720720720714,9.166666666666668,2.851862827170829,4.44,24.700000000000003,22000.0,3.975280898876405,4.5200000000000005,2500.0,4.6,4.117391304347826,1450.000000000009,4.570372565434166,4.944,47.1785714285714,29200.000000000004,4.89752808988764,4.952,25333.33333333334,4.960000000000001,4.911739130434782,20600.0,4.957037256543416
2023-09-24 14:21:54,2.3103448275862064,13.423913043478262,175.0,0.41007194244604317,2.7777777777777777,158.53658536585368,3.0,0.4239130434782608,9.166666666666668,2.391357283866872,4.462068965517242,23.72826086956522,22000.0,3.975280898876405,4.555555555555555,2500.0,4.6,4.025,1450.000000000009,4.478271456773374,4.9462068965517245,45.06249999999996,29200.000000000004,4.89752808988764,4.955555555555556,25333.33333333334,4.960000000000001,4.9025,20600.0,4.947827145677338
2023-09-24 14:21:59,2.5135135135135136,13.423913043478262,175.0,0.41007194244604317,2.7777777777777777,140.11627906976744,2.7777777777777777,0.4239130434782608,9.722222222222221,2.1428571428571423,4.5027027027027025,23.72826086956522,22000.0,3.975280898876405,4.555555555555555,2625.0000000000027,4.555555555555555,4.025,49.60526315789474,4.428571428571429,4.95027027027027,45.06249999999996,29200.000000000004,4.89752808988764,4.955555555555556,26049.99999999997,4.955555555555556,4.9025,19399.99999999993,4.942857142857143
2023-09-24 14:22:04,2.5135135135135136,13.097826086956522,10000.0,0.36745689655172414,2.7777777777777777,140.11627906976744,2.7142857142857144,0.4158986175115207,22.500000000000007,2.1428571428571423,4.5027027027027025,23.141304347826086,26000.0,3.908737864077671,4.555555555555555,2625.0000000000027,4.542857142857143,3.9972222222222222,4083.3333333333294,4.428571428571429,4.95027027027027,40.37500000000003,29600.000000000004,8.237500000000038,4.955555555555556,26049.99999999997,4.954285714285715,4.8997222222222225,23899.999999999985,4.942857142857143
2023-09-24 14:22:09,2.395348837209302,13.670212765957446,10000.0,0.36745689655172414,3.0,140.11627906976744,2.7142857142857144,0.4313524590163934,22.500000000000007,2.7,4.47906976744186,24.01063829787234,26000.0,3.908737864077671,4.6,2625.0000000000027,4.542857142857143,4.04858757062147,4083.3333333333294,4.54,4.947906976744186,45.949999999999974,29600.000000000004,8.237500000000038,4.959999999999999,26049.99999999997,4.954285714285715,4.904858757062146,23899.999999999985,4.954
2023-09-24 14:22:14,2.3333333333333335,13.670212765957446,10000.0,0.36745689655172414,3.0,154.2553191489362,3.0,0.4313524590163934,19.99999999999999,2.7894736842105265,4.466666666666667,24.01063829787234,26000.0,3.908737864077671,4.6,4000.000000000002,4.6,4.04858757062147,3833.3333333333294,4.557894736842106,4.946666666666667,45.949999999999974,29600.000000000004,8.237500000000038,4.959999999999999,25700.000000000022,4.96,4.904858757062146,23600.00000000006,4.95578947368421
2023-09-24 14:22:19,2.3333333333333335,13.673469387755102,749.9999999999999,0.3729508196721312,3.0,154.2553191489362,3.0,0.4208494208494209,9.833333333333334,2.7894736842105265,4.466666666666667,23.714285714285715,7500.0,3.7866666666666666,4.6,4000.000000000002,4.6,4.014689265536724,48.74999999999999,4.557894736842106,4.946666666666667,44.874999999999986,9749.999999999998,4.878666666666668,4.959999999999999,25700.000000000022,4.96,4.901468926553672,17799.999999999967,4.95578947368421
2023-09-24 14:22:24,2.166666666666667,13.3,749.9999999999999,0.3729508196721312,3.0,154.2553191489362,3.0,0.451271186440678,9.833333333333334,2.7777953331292524,4.433333333333334,23.139999999999997,7500.0,3.7866666666666666,4.6,4000.000000000002,4.6,4.103157894736842,48.74999999999999,4.55555906662585,4.943333333333333,39.74999999999993,9749.999999999998,4.878666666666668,4.959999999999999,25700.000000000022,4.96,4.910315789473684,17799.999999999967,4.955555906662585
2023-09-24 14:22:29,2.2972972972972974,13.3,749.9999999999999,0.3729508196721312,3.0,148.33333333333334,3.333333333333333,0.451271186440678,9.666666666666668,2.7931212018130163,4.45945945945946,23.139999999999997,7500.0,3.7866666666666666,4.6,3750.000000000011,6.500000000000002,4.103157894736842,49.5,4.558624240362603,4.945945945945946,39.74999999999993,9749.999999999998,4.878666666666668,4.959999999999999,21500.000000000087,9.65,4.910315789473684,19200.000000000022,4.95586242403626
2023-09-24 14:22:34,2.2972972972972974,13.75,3750.0,0.38871951219512196,3.0,148.33333333333334,3.8,0.4851659741794844,9.166666666666666,2.7931212018130163,4.45945945945946,24.25,16000.000000000007,3.8791208791208796,4.6,3750.000000000011,8.25,4.1747684147381054,144.9999999999999,4.558624240362603,4.945945945945946,46.49999999999999,28600.000000000004,4.8879120879120865,4.959999999999999,21500.000000000087,9.825,4.91747684147381,20600.0,4.95586242403626
2023-09-24 14:22:39,2.55,13.750000000000002,3750.0,0.38871951219512196,2.7142857142857144,148.33333333333334,3.8,0.4964962286576951,9.166666666666666,2.846144376852925,4.51,24.500000000000007,16000.000000000007,3.8791208791208796,4.542857142857143,3750.000000000011,8.25,4.209598080383923,144.9999999999999,4.569228875370586,4.9510000000000005,46.928571428571445,28600.000000000004,4.8879120879120865,4.954285714285715,21500.000000000087,9.825,4.938184688421168,20600.0,4.956922887537059
2023-09-24 14:22:44,2.6,13.750000000000002,3750.0,0.38871951219512196,2.7142857142857144,155.18867924528303,3.5000000000000004,0.4964962286576951,9.444444444444445,2.826077881114178,4.5200000000000005,24.500000000000007,16000.000000000007,3.8791208791208796,4.542857142857143,244.622641509434,7.500000000000002,4.209598080383923,49.70588235294118,4.565215576222836,4.952,46.928571428571445,28600.000000000004,4.8879120879120865,4.954285714285715,22099.99999999991,9.749999999999998,4.938184688421168,19599.999999999978,4.956521557622283
2023-09-24 14:22:49,2.6,13.36734693877551,250.0,0.39212328767123295,2.7142857142857144,155.18867924528303,3.0,0.4625693647187602,17.500000000000036,2.826077881114178,4.5200000000000005,23.653061224489797,26000.000000000004,3.8963855421686744,4.542857142857143,244.622641509434,4.6,4.144539321800711,5500.000000000011,4.565215576222836,4.952,44.75,29600.0,4.889638554216868,4.954285714285715,22099.99999999991,4.960000000000001,4.931678812562846,23500.00000000007,4.956521557622283
2023-09-24 14:22:54,2.6818181818181817,13.90625,250.0,0.39212328767123295,3.0,155.18867924528303,3.0,0.48113350090124046,17.500000000000036,2.5238095238095237,4.536363636363637,24.03125,26000.000000000004,3.8963855421686744,4.6,244.622641509434,4.6,4.167349607001677,5500.000000000011,4.504761904761905,4.953636363636363,45.949999999999974,29600.0,4.889638554216868,4.96,22099.99999999991,4.960000000000001,4.916734960700167,23500.00000000007,4.95047619047619
2023-09-24 14:22:59,2.6000000000000005,13.90625,250.0,0.39212328767123295,3.0,167.3469387755102,3.0,0.48113350090124046,20.00000000000002,2.692307692307692,4.52,24.03125,26000.000000000004,3.8963855421686744,4.6,6600.000000000012,4.6,4.167349607001677,5400.000000000002,4.538461538461538,4.952,45.949999999999974,29600.0,4.889638554216868,4.96,26640.000000000004,4.96,4.916734960700167,23399.999999999905,4.953846153846154
2023-09-24 14:23:04,2.6000000000000005,14.23913043478261,100.0,0.4261744966442953,3.0,167.3469387755102,3.0,0.48848745788094344,9.807692307692308,2.692307692307692,4.52,24.93478260869565,24000.000000000004,4.032380952380953,4.6,6600.000000000012,4.6,4.180690737833595,49.880952380952365,4.538461538461538,4.952,58.99999999999971,29400.0,4.903238095238095,4.96,26640.000000000004,4.960000000000001,4.918069073783359,17799.999999999967,4.953846153846154
2023-09-24 14:23:09,2.5238095238095237,13.75,100.0,0.4261744966442953,3.0,167.3469387755102,3.0,0.42319449751623994,9.807692307692308,2.5454545454545454,4.504761904761905,24.5,24000.000000000004,4.032380952380953,4.6,6600.000000000012,4.6,4.0390417036379755,49.880952380952365,4.50909090909091,4.95047619047619,57.00000000000049,29400.0,4.903238095238095,4.959999999999999,26640.000000000004,4.960000000000001,4.923469387755101,17799.999999999967,4.950909090909091
2023-09-24 14:23:14,2.5500000000000003,13.75,100.0,0.4261744966442953,3.0,147.2826086956522,3.0,0.42319449751623994,9.423076923076923,2.2941176470588234,4.590000000000001,24.5,24000.000000000004,4.032380952380953,4.6,275.00000000000364,4.6,4.0390417036379755,1449.999999999992,4.458823529411765,7.449999999999989,57.00000000000049,29400.0,4.903238095238095,4.959999999999999,22099.999999999964,4.96,4.923469387755101,18600.000000000015,4.945882352941176
2023-09-24 14:23:19,2.5500000000000003,13.437499999999998,3750.0,0.3743243243243244,3.0,147.2826086956522,3.0,0.4306640624999999,9.166666666666668,2.2941176470588234,4.590000000000001,23.9375,24000.000000000004,3.7956521739130435,4.6,275.00000000000364,4.6,4.063043478260869,49.72222222222223,4.458823529411765,7.449999999999989,45.8,29400.0,4.879565217391303,4.959999999999999,22099.999999999964,4.96,4.92586956521739,19599.99999999991,4.945882352941176
2023-09-24 14:23:24,2.523809523809524,13.666666666666668,3750.0,0.3743243243243244,3.0,147.2826086956522,3.0,0.474390243902439,9.166666666666668,2.6666666666666665,4.5809523809523816,23.533333333333335,24000.000000000004,3.7956521739130435,4.6,275.00000000000364,4.6,4.171584699453552,49.72222222222223,4.533333333333333,7.300000000000006,43.83333333333336,29400.0,4.879565217391303,4.959999999999999,22099.999999999964,4.96,4.936830601092896,19599.99999999991,4.953333333333333
2023-09-24 14:23:29,2.3846153846153846,13.666666666666668,3750.0,0.3743243243243244,3.0,154.54545454545453,3.0,0.474390243902439,9.583333333333334,2.8,4.476923076923077,23.533333333333335,24000.000000000004,3.7956521739130435,4.6,900.0000000000041,4.6,4.171584699453552,49.6875,4.56,4.947692307692307,43.83333333333336,29400.0,4.879565217391303,4.959999999999999,25199.999999999978,4.96,4.936830601092896,19599.99999999991,4.9559999999999995
2023-09-24 14:23:34,2.3846153846153846,13.40909090909091,3125.0,0.4179389312977099,3.0,154.54545454545453,3.0,0.474390243902439,19.0,2.8,4.476923076923077,23.227272727272727,21000.000000000007,4.004545454545456,4.6,900.0000000000041,4.6,4.171584699453552,4250.000000000002,4.56,4.947692307692307,40.99999999999996,29100.0,4.900454545454545,4.959999999999999,25199.999999999978,4.959999999999999,4.936830601092896,24400.000000000015,4.9559999999999995
2023-09-24 14:23:39,2.2666666666666666,12.727272727272727,3125.0,0.4179389312977099,2.7142857142857144,154.54545454545453,3.0,0.4006550218340611,19.0,2.8461538461538463,4.453333333333333,23.363636363636363,21000.000000000007,4.004545454545456,4.542857142857143,900.0000000000041,4.6,3.936231884057971,4250.000000000002,4.569230769230769,4.945333333333333,43.50000000000003,29100.0,4.900454545454545,4.954285714285715,25199.999999999978,4.959999999999999,4.893623188405797,24400.000000000015,4.956923076923077
2023-09-24 14:23:44,2.2413793103448274,12.727272727272727,3125.0,0.4179389312977099,2.7142857142857144,164.53488372093022,3.0,0.4006550218340611,20.00000000000001,2.8518518518518516,4.448275862068966,23.363636363636363,21000.000000000007,4.004545454545456,4.542857142857143,4949.999999999998,4.6,3.936231884057971,3750.0,4.688888888888888,4.944827586206896,43.50000000000003,29100.0,4.900454545454545,4.954285714285715,25949.999999999978,4.96,4.893623188405797,23999.99999999997,8.45
2023-09-24 14:23:49,2.2413793103448274,13.281250000000002,250.0,0.39527027027027034,2.7142857142857144,164.53488372093022,3.0,0.39556962025316456,9.375,2.8518518518518516,4.448275862068966,23.656250000000007,22000.0,3.911627906976744,4.542857142857143,4949.999999999998,4.6,3.9130434782608696,49.99999999999999,4.688888888888888,4.944827586206896,44.8125,29200.000000000004,4.891162790697674,4.954285714285715,25949.999999999978,4.96,4.891304347826087,17999.99999999995,8.45
2023-09-24 14:23:54,2.459459459459459,13.676470588235292,250.0,0.39527027027027034,2.75,164.53488372093022,3.0,0.47165991902834004,9.375,2.8620689655172415,4.491891891891892,23.67647058823529,22000.0,3.911627906976744,4.550000000000001,4949.999999999998,4.6,4.148858447488585,49.99999999999999,4.682758620689656,4.949189189189189,44.687499999999986,29200.000000000004,4.891162790697674,4.955,25949.999999999978,4.96,4.914885844748858,17999.99999999995,8.349999999999987
2023-09-24 14:23:59,2.314285714285714,13.676470588235292,250.0,0.39527027027027034,2.75,158.5,2.666666666666667,0.47165991902834004,9.705882352941178,2.793103448275862,4.554285714285713,23.67647058823529,22000.0,3.911627906976744,4.550000000000001,1150.000000000004,4.533333333333333,4.148858447488585,599.9999999999993,4.558620689655172,17.649999999999984,44.687499999999986,29200.000000000004,4.891162790697674,4.955,22099.999999999964,4.953333333333333,4.914885844748858,18399.999999999978,4.9558620689655175
2023-09-24 14:24:04,2.314285714285714,13.520408163265305,750.0,0.4288194444444444,2.75,158.5,2.7142857142857144,0.4791666666666667,9.807692307692308,2.793103448275862,4.554285714285713,23.683673469387756,24000.000000000004,4.070588235294117,4.550000000000001,1150.000000000004,4.542857142857143,4.163636363636364,1150.000000000013,4.558620689655172,17.649999999999984,44.812499999999986,29400.0,4.9423529411764715,4.955,22099.999999999964,4.954285714285715,4.916363636363636,18200.000000000004,4.9558620689655175
